政研室,政研室,short,-5.385175704956055,-5.374013423919678,1647565
政研室,政研室,short,-5.5428385734558105,-5.384773254394531,1122571
政研室,政研室,short,-5.657063961029053,-5.341177940368652,2213668
政研室,政研室,short,-5.658561706542969,-5.500692844390869,870864
政研室,政研室,short,-5.661750793457031,-5.612637996673584,760471
政研室,政研室,short,-6.164658069610596,-6.150075435638428,241077
政研室,政研室,short,-6.198379039764404,-6.168352127075195,2065408
政研室,政研室,short,-6.3687872886657715,-5.950085639953613,656142
政研室,政研室,short,-6.552290916442871,-6.50600528717041,1750427
政研室,政研室,short,-6.666532039642334,-6.517455577850342,1033770
政研室,政研室,short,-6.988181114196777,-5.872435569763184,675970
政研室,政研室,short,-7.04665994644165,-7.044170379638672,1439359
政研室,政研室,short,-7.313982009887695,-7.1702189445495605,734783
政研室,政研室,short,-7.606471061706543,-7.243948936462402,1598067
政研室,政研室,short,-7.74047327041626,-7.664475917816162,904147
政研室,政研室,short,-7.905609607696533,-7.797102928161621,828998
政研室,政研室,short,-8.861711502075195,-8.699320793151855,565823
政研室,政研室,short,-9.465479850769043,-9.45388126373291,1834849
政研室,政研室,short,-9.56244945526123,-4.538749694824219,249325
政研室,政研室,short,-9.633612632751465,-5.05263614654541,498530
政策研究室,政研室,long,-1.2295101881027222,-1.2295066118240356,825766
政策研究室,政研室,long,-10.067246437072754,-9.571022033691406,2488153
政策研究室,政研室,long,-10.294416427612305,-9.342604637145996,1521810
政策研究室,政研室,long,-10.315186500549316,-8.739934921264648,826192
政策研究室,政研室,long,-10.430164337158203,-7.149326324462891,1511929
政策研究室,政研室,long,-11.013274192810059,-7.100037574768066,1491749
政策研究室,政研室,long,-11.114981651306152,-11.037611961364746,173905
政策研究室,政研室,long,-11.324766159057617,-11.215862274169922,1311230
政策研究室,政研室,long,-11.852577209472656,-10.698287010192871,856784
政策研究室,政研室,long,-12.140617370605469,-11.864484786987305,2434407
政策研究室,政研室,long,-15.757387161254883,-15.52418041229248,194606
政策研究室,政研室,long,-18.949214935302734,-18.53358268737793,661566
政策研究室,政研室,long,-2.5163962841033936,-2.5163753032684326,629678
政策研究室,政研室,long,-4.4856367111206055,-4.485383987426758,955191
政策研究室,政研室,long,-4.497018814086914,-3.822390556335449,1987370
政策研究室,政研室,long,-4.951380252838135,-3.5395147800445557,292662
政策研究室,政研室,long,-4.965813159942627,-4.804385185241699,471481
政策研究室,政研室,long,-5.172589302062988,-5.148321628570557,563917
政策研究室,政研室,long,-5.286611080169678,-4.29459810256958,585777
政策研究室,政研室,long,-5.704673767089844,-4.198809623718262,1955702
政策研究室,政研室,long,-5.723636150360107,-5.178094863891602,1345052
政策研究室,政研室,long,-5.787466049194336,-5.683314800262451,207574
政策研究室,政研室,long,-5.829041481018066,-5.406830787658691,468938
政策研究室,政研室,long,-5.881584644317627,-5.854701995849609,242055
政策研究室,政研室,long,-5.974098205566406,-5.904850959777832,395402
政策研究室,政研室,long,-6.0632405281066895,-3.885558605194092,1319318
政策研究室,政研室,long,-6.068321228027344,-5.542891025543213,434908
政策研究室,政研室,long,-6.170639514923096,-5.732717990875244,486071
政策研究室,政研室,long,-6.42925500869751,-6.270594596862793,1760349
政策研究室,政研室,long,-6.547604084014893,-5.643184661865234,1508076
政策研究室,政研室,long,-6.715749263763428,-4.797555923461914,736397
政策研究室,政研室,long,-7.365240097045898,-7.348921775817871,737406
政策研究室,政研室,long,-7.476558685302734,-7.471313953399658,1082333
政策研究室,政研室,long,-7.504950046539307,-7.211800575256348,2400966
政策研究室,政研室,long,-7.545069217681885,-7.498628616333008,2641700
政策研究室,政研室,long,-7.66821813583374,-6.446414947509766,1326218
政策研究室,政研室,long,-7.901981353759766,-7.894859790802002,1186721
政策研究室,政研室,long,-8.073918342590332,-6.841591835021973,258131
政策研究室,政研室,long,-8.169504165649414,-8.003551483154297,1431014
政策研究室,政研室,long,-8.28087329864502,-8.21040153503418,2255144
政策研究室,政研室,long,-8.416571617126465,-7.103417873382568,1986434
政策研究室,政研室,long,-8.469459533691406,-8.446613311767578,1439756
政策研究室,政研室,long,-8.57514762878418,-7.93206787109375,496195
政策研究室,政研室,long,-8.577288627624512,-8.23125171661377,2254395
政策研究室,政研室,long,-8.584907531738281,-6.561108112335205,696665
政策研究室,政研室,long,-8.615474700927734,-6.733974456787109,352479
政策研究室,政研室,long,-8.636957168579102,-8.578739166259766,235892
政策研究室,政研室,long,-9.134981155395508,-8.726014137268066,2739800
政策研究室,政研室,long,-9.5472993850708,-6.168428897857666,1604594
政策研究室,政研室,long,-9.896061897277832,-6.239264488220215,1328002
新加坡航空公司,新航,long,-1.8368301391601562,-1.7432080507278442,2547825
新加坡航空公司,新航,long,-10.040882110595703,-8.60118293762207,2483795
新加坡航空公司,新航,long,-10.164093971252441,-4.468303680419922,1022514
新加坡航空公司,新航,long,-10.226200103759766,-8.6758451461792,3086257
新加坡航空公司,新航,long,-10.398801803588867,-1.560981273651123,3080461
新加坡航空公司,新航,long,-10.498486518859863,-9.319245338439941,2733826
新加坡航空公司,新航,long,-11.317092895507812,-6.9511847496032715,1358394
新加坡航空公司,新航,long,-11.565679550170898,-7.956889629364014,375726
新加坡航空公司,新航,long,-11.632856369018555,-9.83698844909668,3082731
新加坡航空公司,新航,long,-12.241471290588379,-11.871657371520996,318
新加坡航空公司,新航,long,-12.379464149475098,-11.313560485839844,3065829
新加坡航空公司,新航,long,-12.699673652648926,-9.063830375671387,103040
新加坡航空公司,新航,long,-13.04045295715332,-11.28261661529541,246101
新加坡航空公司,新航,long,-13.403120040893555,-12.743484497070312,818494
新加坡航空公司,新航,long,-13.507721900939941,-7.2993059158325195,3073555
新加坡航空公司,新航,long,-13.520262718200684,-11.057011604309082,3096327
新加坡航空公司,新航,long,-13.906112670898438,-12.364965438842773,50071
新加坡航空公司,新航,long,-13.932291984558105,-12.890595436096191,3103978
新加坡航空公司,新航,long,-14.758513450622559,-13.140043258666992,3096966
新加坡航空公司,新航,long,-14.930712699890137,-13.87807559967041,2169754
新加坡航空公司,新航,long,-15.408785820007324,-15.044079780578613,969614
新加坡航空公司,新航,long,-17.155044555664062,-15.057089805603027,3063602
新加坡航空公司,新航,long,-19.249792098999023,-14.802445411682129,1409109
新加坡航空公司,新航,long,-3.1838173866271973,-2.948233127593994,1080489
新加坡航空公司,新航,long,-3.24300479888916,-3.0889577865600586,827274
新加坡航空公司,新航,long,-3.3408024311065674,-1.7064651250839233,2719170
新加坡航空公司,新航,long,-3.548448085784912,-3.467759370803833,2733761
新加坡航空公司,新航,long,-3.6313955783843994,-1.5766855478286743,261735
新加坡航空公司,新航,long,-3.898747444152832,-3.8926355838775635,2663373
新加坡航空公司,新航,long,-3.9156641960144043,-1.8444490432739258,261735
新加坡航空公司,新航,long,-4.266761779785156,-4.146570682525635,254384
新加坡航空公司,新航,long,-5.270711421966553,-5.089976787567139,818273
新加坡航空公司,新航,long,-5.7475433349609375,-4.115999698638916,261336
新加坡航空公司,新航,long,-5.83390474319458,-5.6496171951293945,1999799
新加坡航空公司,新航,long,-6.0725202560424805,-5.969095230102539,1343787
新加坡航空公司,新航,long,-6.131103038787842,-6.0864081382751465,2755714
新加坡航空公司,新航,long,-6.411665439605713,-4.67568826675415,141177
新加坡航空公司,新航,long,-6.411974906921387,-6.101235866546631,1834966
新加坡航空公司,新航,long,-7.0210795402526855,-6.698478698730469,3078440
新加坡航空公司,新航,long,-7.022044658660889,-6.970641613006592,2324164
新加坡航空公司,新航,long,-7.057779788970947,-7.054708003997803,21642
新加坡航空公司,新航,long,-7.234727382659912,-6.913136005401611,118873
新加坡航空公司,新航,long,-7.342507362365723,-7.3286614418029785,35269
新加坡航空公司,新航,long,-7.363214492797852,-7.261512279510498,1608325
新加坡航空公司,新航,long,-8.384625434875488,-7.7945027351379395,2913870
新加坡航空公司,新航,long,-8.480207443237305,-8.385693550109863,3045746
新加坡航空公司,新航,long,-8.652397155761719,-8.137314796447754,113990
新加坡航空公司,新航,long,-8.912734985351562,-8.89743709564209,1117552
新加坡航空公司,新航,long,-9.112933158874512,-7.4568586349487305,827274
新加坡航空公司,新航,long,-9.821219444274902,-5.6421661376953125,1079089
新航,新航,short,-1.0413017272949219,-0.3425027132034302,261343
新航,新航,short,-1.3505281209945679,-1.3505281209945679,3089220
新航,新航,short,-1.5199958086013794,-1.5192087888717651,3093711
新航,新航,short,-1.5450527667999268,-1.5415689945220947,3094046
新航,新航,short,-1.5618314743041992,-1.5592817068099976,3089220
新航,新航,short,-1.619036078453064,-1.6189770698547363,2970187
新航,新航,short,-1.6994929313659668,-1.6028715372085571,3083387
新航,新航,short,-1.7744653224945068,-1.7743698358535767,3089220
新航,新航,short,-10.872418403625488,-10.869987487792969,1835
新航,新航,short,-12.777721405029297,-12.736172676086426,3081153
新航,新航,short,-13.007452011108398,-12.977913856506348,3083814
新航,新航,short,-13.023653030395508,-13.023030281066895,260995
新航,新航,short,-13.055922508239746,-13.05573844909668,3065797
新航,新航,short,-13.233857154846191,-13.158363342285156,3082839
新航,新航,short,-15.457122802734375,-15.454627990722656,3068688
新航,新航,short,-16.532730102539062,-15.53781509399414,3082731
新航,新航,short,-18.26720428466797,-18.26719093322754,1184974
新航,新航,short,-2.0591397285461426,-2.047797441482544,2731918
新航,新航,short,-2.339326858520508,-2.3391635417938232,3094639
新航,新航,short,-2.452012538909912,-2.451786994934082,3074297
新航,新航,short,-2.5040619373321533,-2.503836154937744,3066049
新航,新航,short,-2.534982919692993,-2.5315322875976562,2821579
新航,新航,short,-2.5518906116485596,-2.5513761043548584,3066598
新航,新航,short,-2.7856006622314453,-2.7837655544281006,3080740
新航,新航,short,-2.8460326194763184,-2.8419690132141113,3091036
新航,新航,short,-2.8836750984191895,-2.8836724758148193,34106
新航,新航,short,-3.1660170555114746,-3.013545274734497,32489
新航,新航,short,-3.1937122344970703,-2.6976239681243896,2383183
新航,新航,short,-3.308462619781494,-3.308443069458008,3102515
新航,新航,short,-3.4828100204467773,-3.4828100204467773,30637
新航,新航,short,-3.738983154296875,-3.7389349937438965,257898
新航,新航,short,-3.8537468910217285,-3.853729009628296,1715
新航,新航,short,-3.959496021270752,-3.9594948291778564,3065692
新航,新航,short,-4.047488212585449,-4.021433353424072,273094
新航,新航,short,-4.760978698730469,-4.7608113288879395,3065616
新航,新航,short,-4.813151836395264,-4.812503814697266,15166
新航,新航,short,-4.852313041687012,-4.8522539138793945,3065702
新航,新航,short,-5.0524516105651855,-5.052450656890869,3066683
新航,新航,short,-5.242665767669678,-5.238036632537842,3060284
新航,新航,short,-5.740297794342041,-5.734615325927734,3065968
新航,新航,short,-6.4198994636535645,-6.419888973236084,2449047
新航,新航,short,-6.509800910949707,-6.508702754974365,3064548
新航,新航,short,-6.632837772369385,-5.929259777069092,3077768
新航,新航,short,-6.911452770233154,-6.911350727081299,485275
新航,新航,short,-6.969613075256348,-6.969583988189697,216044
新航,新航,short,-8.121307373046875,-6.536938667297363,3066049
新航,新航,short,-8.592852592468262,-8.544828414916992,3065786
新航,新航,short,-8.69906997680664,-5.131634712219238,3065787
新航,新航,short,-8.948578834533691,-8.324110984802246,73579
新航,新航,short,-9.543954849243164,-9.533419609069824,3066201
无人机,无人机,short,-0.426557332277298,-0.4063023030757904,441418
无人机,无人机,short,-0.5142661333084106,-0.5095189213752747,1029207
无人机,无人机,short,-0.6803534626960754,-0.6775427460670471,997679
无人机,无人机,short,-0.7945460677146912,-0.7937575578689575,1145780
无人机,无人机,short,-0.8400954008102417,-0.8391730189323425,230186
无人机,无人机,short,-0.8832505345344543,-0.8803762197494507,1181887
无人机,无人机,short,-1.476865530014038,-1.414893627166748,2997786
无人机,无人机,short,-1.6235668659210205,-1.6185173988342285,2998380
无人机,无人机,short,-1.6436620950698853,-1.3968368768692017,1103619
无人机,无人机,short,-1.8339402675628662,-1.8210877180099487,1269000
无人机,无人机,short,-1.8688266277313232,-1.8686925172805786,1481324
无人机,无人机,short,-1.882216215133667,-1.8776615858078003,1487963
无人机,无人机,short,-1.9857831001281738,-1.9767320156097412,1311256
